           0.718470   358.24       199.84      0.49110       357.69       199.60      0.27684       358.09       199.70      6.91507E-02
           0.719040   358.16       199.99      0.48616       357.60       199.74      0.27500       358.00       199.85      7.19903E-02
           0.719040   358.16       199.99      0.48616       357.60       199.74      0.27500       358.00       199.85      7.19903E-02
           0.719259   358.13       200.04      0.48422       357.57       199.79      0.27428       357.97       199.91      7.31073E-02
           0.719706   358.06       200.16      0.48017       357.50       199.90      0.27277       357.91       200.02      7.54419E-02
           0.719706   358.06       200.16      0.48017       357.50       199.90      0.27277       357.91       200.02      7.54419E-02
           0.720060   358.01       200.25      0.47687       357.44       199.99      0.27155       357.86       200.11      7.73439E-02
           0.720470   357.95       200.35      0.47296       357.38       200.09      0.27010       357.80       200.22      7.95964E-02
           0.720470   357.95       200.35      0.47296       357.38       200.09      0.27010       357.80       200.22      7.95964E-02
           0.720554   357.93       200.38      0.47215       357.37       200.11      0.26980       357.78       200.24      8.00666E-02
           0.720828   357.89       200.45      0.46946       357.32       200.18      0.26881       357.75       200.31      8.16120E-02
           0.720828   357.89       200.45      0.46946       357.32       200.18      0.26881       357.75       200.31      8.16120E-02
           0.720986   357.87       200.49      0.46790       357.30       200.21      0.26824       357.72       200.35      8.25148E-02
           0.721530   357.79       200.63      0.46237       357.22       200.35      0.26622       357.64       200.49      8.56948E-02
           0.721530   357.79       200.63      0.46237       357.22       200.35      0.26622       357.64       200.49      8.56948E-02
           0.721809   357.75       200.70      0.45946       357.17       200.41      0.26516       357.60       200.56      8.73663E-02
           0.722279   357.68       200.82      0.45443       357.10       200.53      0.26336       357.53       200.68      9.02485E-02
           0.722279   357.68       200.82      0.45443       357.10       200.53      0.26336       357.53       200.68      9.02485E-02
           0.722457   357.65       200.86      0.45250       357.07       200.57      0.26267       357.51       200.72      9.13557E-02
           0.722806   357.60       200.95      0.44862       357.02       200.66      0.26129       357.46       200.81      9.35704E-02
           0.722806   357.60       200.95      0.44862       357.02       200.66      0.26129       357.46       200.81      9.35704E-02
           0.722995   357.57       201.00      0.44650       356.99       200.70      0.26055       357.43       200.86      9.47852E-02
           0.723446   357.50       201.11      0.44130       356.92       200.81      0.25874       357.36       200.98      9.77437E-02
           0.723446   357.50       201.11      0.44130       356.92       200.81      0.25874       357.36       200.98      9.77437E-02
           0.723794   357.45       201.20      0.43719       356.87       200.90      0.25732       357.31       201.07      0.10008    
           0.724234   357.38       201.31      0.43186       356.80       201.00      0.25551       357.25       201.18      0.10310    
           0.724234   357.38       201.31      0.43186       356.80       201.00      0.25551       357.25       201.18      0.10310    
           0.724482   357.35       201.38      0.42879       356.76       201.06      0.25448       357.21       201.24      0.10484    
           0.724762   357.30       201.45      0.42527       356.72       201.13      0.25331       357.17       201.31      0.10683    
           0.724762   357.30       201.45      0.42527       356.72       201.13      0.25331       357.17       201.31      0.10683    
           0.724912   357.28       201.49      0.42335       356.70       201.17      0.25268       357.15       201.35      0.10791    
           0.725292   357.22       201.58      0.41840       356.64       201.26      0.25107       357.10       201.45      0.11069    
           0.725292   357.22       201.58      0.41840       356.64       201.26      0.25107       357.10       201.45      0.11069    
           0.725715   357.16       201.69      0.41276       356.57       201.36      0.24926       357.03       201.56      0.11384    
           0.726193   357.09       201.81      0.40617       356.50       201.48      0.24719       356.96       201.68      0.11752    
           0.726193   357.09       201.81      0.40617       356.50       201.48      0.24719       356.96       201.68      0.11752    
           0.726322   357.07       201.84      0.40435       356.48       201.51      0.24663       356.95       201.71      0.11853    
           0.726528   357.04       201.89      0.40142       356.45       201.56      0.24573       356.92       201.76      0.12015    
           0.726528   357.04       201.89      0.40142       356.45       201.56      0.24573       356.92       201.76      0.12015    
           0.727060   356.96       202.03      0.39366       356.37       201.69      0.24339       356.84       201.90      0.12444    
           0.727060   356.96       202.03      0.39366       356.37       201.69      0.24339       356.84       201.90      0.12444    
           0.727313   356.92       202.09      0.38986       356.33       201.75      0.24227       356.80       201.96      0.12653    
           0.727909   356.83       202.24      0.38064       356.24       201.90      0.23961       356.71       202.12      0.13158    
           0.727909   356.83       202.24      0.38064       356.24       201.90      0.23961       356.71       202.12      0.13158    
           0.728120   356.79       202.30      0.37728       356.21       201.95      0.23866       356.68       202.17      0.13342    
           0.728495   356.74       202.39      0.37116       356.15       202.04      0.23697       356.63       202.27      0.13674    
           0.728495   356.74       202.39      0.37116       356.15       202.04      0.23697       356.63       202.27      0.13674    
           0.728741   356.70       202.45      0.36705       356.11       202.10      0.23586       356.59       202.33      0.13897    
           0.729159   356.63       202.56      0.35989       356.05       202.21      0.23396       356.53       202.44      0.14283    
           0.729159   356.63       202.56      0.35989       356.05       202.21      0.23396       356.53       202.44      0.14283    
           0.729516   356.58       202.65      0.35356       355.99       202.29      0.23233       356.48       202.53      0.14622    
           0.729898   356.52       202.74      0.34658       355.94       202.39      0.23057       356.42       202.62      0.14994    
           0.729898   356.52       202.74      0.34658       355.94       202.39      0.23057       356.42       202.62      0.14994    
           0.730195   356.47       202.82      0.34099       355.89       202.46      0.22921       356.38       202.70      0.15291    
           0.730195   356.47       202.82      0.34099       355.89       202.46      0.22921       356.38       202.70      0.15291    
           0.730736   356.39       202.95      0.33041       355.81       202.59      0.22671       356.30       202.84      0.15849    
           0.731338   356.30       203.10      0.31794       355.72       202.74      0.22392       356.21       202.99      0.16501    
           0.731338   356.30       203.10      0.31794       355.72       202.74      0.22392       356.21       202.99      0.16501    
           0.731408   356.29       203.12      0.31645       355.71       202.75      0.22359       356.20       203.01      0.16579    
           0.731496   356.27       203.14      0.31455       355.69       202.78      0.22319       356.19       203.03      0.16677    
           0.731496   356.27       203.14      0.31455       355.69       202.78      0.22319       356.19       203.03      0.16677    
           0.731861   356.21       203.23      0.30647       355.64       202.87      0.22149       356.13       203.13      0.17096    
           0.732420   356.13       203.37      0.29340       355.56       203.00      0.21888       356.05       203.27      0.17767    
           0.732420   356.13       203.37      0.29340       355.56       203.00      0.21888       356.05       203.27      0.17767    
           0.732458   356.12       203.38      0.29247       355.55       203.01      0.21870       356.05       203.28      0.17814    
           0.732721   356.08       203.44      0.28595       355.51       203.08      0.21747       356.01       203.35      0.18146    
           0.732721   356.08       203.44      0.28595       355.51       203.08      0.21747       356.01       203.35      0.18146    
           0.732956   356.04       203.50      0.27993       355.47       203.13      0.21638       355.97       203.41      0.18451    
           0.733546   355.95       203.64      0.26382       355.39       203.28      0.21361       355.89       203.56      0.19261    
           0.733546   355.95       203.64      0.26382       355.39       203.28      0.21361       355.89       203.56      0.19261    
           0.733877   355.89       203.72      0.25405       355.34       203.36      0.21207       355.84       203.65      0.19746    
           0.734270   355.83       203.81      0.24156       355.28       203.46      0.21022       355.78       203.75      0.20362    
           0.734270   355.83       203.81      0.24156       355.28       203.46      0.21022       355.78       203.75      0.20362    
           0.734491   355.79       203.87      0.23407       355.24       203.51      0.20919       355.75       203.81      0.20729    
           0.734789   355.74       203.93      0.22335       355.20       203.58      0.20780       355.71       203.89      0.21250    
           0.734789   355.74       203.93      0.22335       355.20       203.58      0.20780       355.71       203.89      0.21250    
           0.734898   355.72       203.96      0.21925       355.18       203.61      0.20729       355.69       203.91      0.21448    
           0.735305   355.64       204.04      0.20483       355.12       203.71      0.20538       355.64       204.03      0.22150    
           0.735305   355.64       204.04      0.20483       355.12       203.71      0.20538       355.64       204.03      0.22150    
           0.735834   355.55       204.14      0.22324       355.04       203.84      0.20291       355.57       204.17      0.21446    
           0.735834   355.55       204.14      0.22324       355.04       203.84      0.20291       355.57       204.17      0.21446    
           0.736166   355.50       204.22      0.24136       354.99       203.92      0.20136       355.52       204.26      0.20718    
           0.736785   355.40       204.37      0.26934       354.90       204.07      0.19848       355.42       204.42      0.19613    
           0.736785   355.40       204.37      0.26934       354.90       204.07      0.19848       355.42       204.42      0.19613    
           0.736954   355.38       204.41      0.27609       354.87       204.11      0.19769       355.40       204.47      0.19350    
           0.737251   355.33       204.48      0.28724       354.83       204.19      0.19631       355.35       204.54      0.18919    
           0.737251   355.33       204.48      0.28724       354.83       204.19      0.19631       355.35       204.54      0.18919    
           0.737646   355.28       204.58      0.30101       354.77       204.28      0.19447       355.29       204.64      0.18391    
           0.738105   355.21       204.69      0.31576       354.70       204.40      0.19235       355.22       204.76      0.17832    
           0.738105   355.21       204.69      0.31576       354.70       204.40      0.19235       355.22       204.76      0.17832    
           0.738201   355.19       204.72      0.31870       354.69       204.42      0.19190       355.21       204.78      0.17722    
           0.738434   355.16       204.78      0.32567       354.65       204.48      0.19083       355.17       204.84      0.17461    
           0.738434   355.16       204.78      0.32567       354.65       204.48      0.19083       355.17       204.84      0.17461    
           0.738699   355.12       204.84      0.33330       354.61       204.54      0.18960       355.13       204.91      0.17176    
           0.739231   355.04       204.98      0.34783       354.53       204.67      0.18715       355.05       205.04      0.16640    
           0.739231   355.04       204.98      0.34783       354.53       204.67      0.18715       355.05       205.04      0.16640    
           0.739536   355.00       205.05      0.35571       354.49       204.75      0.18575       355.00       205.12      0.16351    
           0.739899   354.94       205.15      0.36476       354.43       204.84      0.18409       354.94       205.21      0.16023    
           0.739899   354.94       205.15      0.36476       354.43       204.84      0.18409       354.94       205.21      0.16023    
           0.740249   354.89       205.23      0.37314       354.38       204.92      0.18248       354.89       205.30      0.15720    
           0.740249   354.89       205.23      0.37314       354.38       204.92      0.18248       354.89       205.30      0.15720    
           0.740773   354.81       205.37      0.38512       354.30       205.05      0.18010       354.81       205.43      0.15292    
           0.741375   354.72       205.52      0.39818       354.21       205.20      0.17736       354.72       205.58      0.14830    
           0.741375   354.72       205.52      0.39818       354.21       205.20      0.17736       354.72       205.58      0.14830    
           0.741402   354.72       205.52      0.39875       354.21       205.21      0.17724       354.71       205.59      0.14810    
           0.741507   354.70       205.55      0.40095       354.19       205.23      0.17676       354.70       205.62      0.14733    
           0.741507   354.70       205.55      0.40095       354.19       205.23      0.17676       354.70       205.62      0.14733    
           0.741568   354.69       205.57      0.40222       354.18       205.25      0.17649       354.69       205.63      0.14688    
           0.742170   354.60       205.72      0.41437       354.10       205.39      0.17377       354.59       205.78      0.14266    
           0.742170   354.60       205.72      0.41437       354.10       205.39      0.17377       354.59       205.78      0.14266    
           0.742499   354.56       205.80      0.42077       354.05       205.48      0.17229       354.54       205.87      0.14045    
           0.743066   354.47       205.95      0.43140       353.96       205.62      0.16974       354.46       206.01      0.13682    
           0.743066   354.47       205.95      0.43140       353.96       205.62      0.16974       354.46       206.01      0.13682    
           0.743253   354.44       205.99      0.43478       353.93       205.66      0.16891       354.43       206.05      0.13567    
           0.743551   354.40       206.07      0.44012       353.89       205.73      0.16758       354.38       206.13      0.13387    
           0.743551   354.40       206.07      0.44012       353.89       205.73      0.16758       354.38       206.13      0.13387    
           0.743719   354.37       206.11      0.44305       353.86       205.78      0.16683       354.35       206.17      0.13288    
           0.744161   354.31       206.22      0.45064       353.80       205.88      0.16486       354.29       206.28      0.13034    
           0.744161   354.31       206.22      0.45064       353.80       205.88      0.16486       354.29       206.28      0.13034    
           0.744252   354.29       206.25      0.45217       353.79       205.91      0.16446       354.27       206.31      0.12983    
           0.744713   354.22       206.36      0.45976       353.72       206.02      0.16242       354.20       206.42      0.12732    
           0.744713   354.22       206.36      0.45976       353.72       206.02      0.16242       354.20       206.42      0.12732    
           0.745209   354.15       206.49      0.46767       353.64       206.14      0.16023       354.12       206.54      0.12473    
           0.745746   354.07       206.63      0.47592       353.56       206.28      0.15787       354.04       206.68      0.12206    
           0.745746   354.07       206.63      0.47592       353.56       206.28      0.15787       354.04       206.68      0.12206    
           0.745841   354.05       206.65      0.47735       353.55       206.30      0.15745       354.03       206.70      0.12160    
           0.745973   354.03       206.68      0.47932       353.53       206.33      0.15687       354.00       206.74      0.12097    
           0.745973   354.03       206.68      0.47932       353.53       206.33      0.15687       354.00       206.74      0.12097    
           0.746403   353.97       206.79      0.48561       353.47       206.44      0.15500       353.94       206.84      0.11896    
           0.746937   353.89       206.93      0.49318       353.39       206.57      0.15267       353.85       206.98      0.11656    
           0.746937   353.89       206.93      0.49318       353.39       206.57      0.15267       353.85       206.98      0.11656    
           0.746986   353.88       206.94      0.49387       353.38       206.58      0.15246       353.85       206.99      0.11635    
           0.747185   353.85       206.99      0.49661       353.35       206.63      0.15159       353.82       207.04      0.11549    
           0.747185   353.85       206.99      0.49661       353.35       206.63      0.15159       353.82       207.04      0.11549    
           0.747621   353.79       207.10      0.50250       353.29       206.74      0.14971       353.75       207.15      0.11366    
           0.748199   353.70       207.25      0.51006       353.20       206.88      0.14721       353.66       207.29      0.11134    
           0.748199   353.70       207.25      0.51006       353.20       206.88      0.14721       353.66       207.29      0.11134    
           0.748265   353.69       207.26      0.51091       353.19       206.90      0.14693       353.65       207.31      0.11108    
           0.748458   353.66       207.31      0.51335       353.16       206.95      0.14610       353.62       207.36      0.11033    
           0.748458   353.66       207.31      0.51335       353.16       206.95      0.14610       353.62       207.36      0.11033    
           0.748961   353.58       207.44      0.51959       353.09       207.07      0.14395       353.54       207.48      0.10845    
           0.749523   353.50       207.58      0.52633       353.01       207.21      0.14155       353.45       207.62      0.10645    
           0.749523   353.50       207.58      0.52633       353.01       207.21      0.14155       353.45       207.62      0.10645    
           0.749546   353.50       207.59      0.52660       353.00       207.21      0.14146       353.45       207.63      0.10637    
           0.749672   353.48       207.62      0.52808       352.98       207.25      0.14092       353.43       207.66      0.10593    
           0.749672   353.48       207.62      0.52808       352.98       207.25      0.14092       353.43       207.66      0.10593    
           0.750057   353.42       207.72      0.53251       352.93       207.34      0.13929       353.37       207.75      0.10463    
           0.750662   353.33       207.87      0.53927       352.84       207.49      0.13673       353.27       207.91      0.10268    
           0.750662   353.33       207.87      0.53927       352.84       207.49      0.13673       353.27       207.91      0.10268    
           0.750699   353.32       207.88      0.53968       352.83       207.50      0.13658       353.27       207.91      0.10256    
           0.750943   353.28       207.94      0.54232       352.80       207.56      0.13555       353.23       207.98      0.10181    
           0.750943   353.28       207.94      0.54232       352.80       207.56      0.13555       353.23       207.98      0.10181    
           0.751194   353.24       208.00      0.54500       352.76       207.62      0.13450       353.19       208.04      0.10105    
           0.751785   353.16       208.15      0.55113       352.67       207.77      0.13203       353.10       208.18      9.93389E-02
           0.751785   353.16       208.15      0.55113       352.67       207.77      0.13203       353.10       208.18      9.93389E-02
           0.751826   353.15       208.16      0.55155       352.67       207.78      0.13186       353.09       208.20      9.92242E-02
           0.752203   353.09       208.26      0.55533       352.61       207.87      0.13028       353.03       208.29      9.81836E-02
           0.752203   353.09       208.26      0.55533       352.61       207.87      0.13028       353.03       208.29      9.81836E-02
           0.752732   353.01       208.39      0.56048       352.53       208.00      0.12809       352.95       208.42      9.67892E-02
           0.753320   352.92       208.54      0.56600       352.45       208.15      0.12567       352.85       208.57      9.53246E-02
           0.753320   352.92       208.54      0.56600       352.45       208.15      0.12567       352.85       208.57      9.53246E-02
           0.753429   352.90       208.57      0.56700       352.43       208.18      0.12522       352.84       208.59      9.50623E-02
           0.753429   352.90       208.57      0.56700       352.43       208.18      0.12522       352.84       208.59      9.50623E-02
           0.753762   352.85       208.65      0.57001       352.38       208.26      0.12385       352.79       208.68      9.42786E-02
           0.754381   352.76       208.81      0.57543       352.29       208.41      0.12132       352.69       208.83      9.28970E-02
           0.754381   352.76       208.81      0.57543       352.29       208.41      0.12132       352.69       208.83      9.28970E-02
           0.754635   352.72       208.87      0.57759       352.25       208.48      0.12028       352.65       208.89      9.23557E-02
           0.754930   352.67       208.95      0.58004       352.21       208.55      0.11908       352.60       208.97      9.17477E-02
           0.754930   352.67       208.95      0.58004       352.21       208.55      0.11908       352.60       208.97      9.17477E-02
           0.755036   352.66       208.98      0.58091       352.19       208.57      0.11866       352.58       208.99      9.15350E-02
           0.755410   352.60       209.07      0.58393       352.14       208.67      0.11714       352.53       209.08      9.08018E-02
           0.755410   352.60       209.07      0.58393       352.14       208.67      0.11714       352.53       209.08      9.08018E-02
           0.755535   352.58       209.10      0.58493       352.12       208.70      0.11664       352.51       209.12      9.05629E-02
           0.756058   352.50       209.23      0.58899       352.04       208.83      0.11454       352.42       209.25      8.96061E-02
           0.756058   352.50       209.23      0.58899       352.04       208.83      0.11454       352.42       209.25      8.96061E-02
           0.756307   352.46       209.30      0.59086       352.01       208.89      0.11354       352.38       209.31      8.91721E-02
           0.756810   352.39       209.42      0.59456       351.93       209.02      0.11153       352.30       209.43      8.83368E-02
           0.756810   352.39       209.42      0.59456       351.93       209.02      0.11153       352.30       209.43      8.83368E-02
           0.757100   352.34       209.50      0.59663       351.89       209.09      0.11037       352.26       209.50      8.78790E-02
           0.757480   352.28       209.59      0.59927       351.83       209.18      0.10887       352.20       209.60      8.73084E-02
           0.757480   352.28       209.59      0.59927       351.83       209.18      0.10887       352.20       209.60      8.73084E-02
           0.757638   352.26       209.63      0.60034       351.81       209.22      0.10825       352.17       209.64      8.70797E-02
           0.757976   352.21       209.72      0.60260       351.76       209.31      0.10692       352.12       209.72      8.66086E-02
           0.757976   352.21       209.72      0.60260       351.76       209.31      0.10692       352.12       209.72      8.66086E-02
           0.758186   352.17       209.77      0.60397       351.73       209.36      0.10609       352.09       209.77      8.63274E-02
           0.758656   352.10       209.89      0.60697       351.66       209.48      0.10425       352.01       209.89      8.57309E-02
           0.758656   352.10       209.89      0.60697       351.66       209.48      0.10425       352.01       209.89      8.57309E-02
           0.758760   352.08       209.91      0.60761       351.65       209.50      0.10384       351.99       209.91      8.56049E-02
           0.759179   352.02       210.02      0.61016       351.59       209.61      0.10221       351.93       210.02      8.51207E-02
           0.759179   352.02       210.02      0.61016       351.59       209.61      0.10221       351.93       210.02      8.51207E-02
           0.759563   351.96       210.12      0.61242       351.53       209.70      0.10072       351.87       210.11      8.47063E-02
           0.760087   351.88       210.25      0.61539       351.45       209.83      9.87026E-02   351.78       210.24      8.41882E-02
           0.760087   351.88       210.25      0.61539       351.45       209.83      9.87026E-02   351.78       210.24      8.41882E-02
           0.760218   351.86       210.28      0.61611       351.43       209.87      9.82008E-02   351.76       210.27      8.40674E-02
           0.760462   351.82       210.34      0.61742       351.40       209.93      9.72671E-02   351.72       210.33      8.38508E-02
           0.760462   351.82       210.34      0.61742       351.40       209.93      9.72671E-02   351.72       210.33      8.38508E-02
           0.760930   351.75       210.46      0.61988       351.33       210.04      9.54806E-02   351.65       210.45      8.34663E-02
           0.761428   351.67       210.59      0.62237       351.26       210.17      9.35941E-02   351.57       210.57      8.31031E-02
           0.761428   351.67       210.59      0.62237       351.26       210.17      9.35941E-02   351.57       210.57      8.31031E-02
           0.761530   351.66       210.61      0.62286       351.24       210.19      9.32088E-02   351.55       210.60      8.30343E-02
           0.761690   351.63       210.65      0.62363       351.22       210.23      9.26058E-02   351.53       210.64      8.29304E-02
           0.761690   351.63       210.65      0.62363       351.22       210.23      9.26058E-02   351.53       210.64      8.29304E-02
           0.762113   351.56       210.76      0.62560       351.16       210.34      9.10186E-02   351.46       210.74      8.26784E-02
           0.762639   351.48       210.89      0.62793       351.08       210.47      8.90552E-02   351.38       210.87      8.24101E-02
           0.762639   351.48       210.89      0.62793       351.08       210.47      8.90552E-02   351.38       210.87      8.24101E-02
           0.762788   351.46       210.93      0.62857       351.06       210.51      8.85028E-02   351.35       210.91      8.23433E-02
           0.762993   351.43       210.98      0.62943       351.03       210.56      8.77412E-02   351.32       210.96      8.22574E-02
           0.762993   351.43       210.98      0.62943       351.03       210.56      8.77412E-02   351.32       210.96      8.22574E-02
           0.763495   351.35       211.11      0.63146       350.96       210.69      8.58936E-02   351.24       211.08      8.20795E-02
           0.763495   351.35       211.11      0.63146       350.96       210.69      8.58936E-02   351.24       211.08      8.20795E-02
           0.764049   351.26       211.24      0.63356       350.87       210.82      8.38695E-02   351.15       211.22      8.19340E-02
           0.764655   351.17       211.40      0.63570       350.79       210.98      8.16748E-02   351.05       211.36      8.18354E-02
           0.764655   351.17       211.40      0.63570       350.79       210.98      8.16748E-02   351.05       211.36      8.18354E-02
           0.764668   351.17       211.40      0.63574       350.78       210.98      8.16280E-02   351.05       211.37      8.18340E-02
           0.764743   351.15       211.42      0.63599       350.77       211.00      8.13604E-02   351.04       211.39      8.18264E-02
           0.764743   351.15       211.42      0.63599       350.77       211.00      8.13604E-02   351.04       211.39      8.18264E-02
           0.764931   351.12       211.47      0.63662       350.75       211.05      8.06837E-02   351.01       211.43      8.18112E-02
           0.765547   351.03       211.62      0.63854       350.66       211.20      7.84906E-02   350.91       211.58      8.18032E-02
           0.765547   351.03       211.62      0.63854       350.66       211.20      7.84906E-02   350.91       211.58      8.18032E-02
           0.765761   350.99       211.67      0.63918       350.63       211.26      7.77328E-02   350.87       211.64      8.18151E-02
           0.766201   350.93       211.78      0.64041       350.56       211.37      7.61875E-02   350.80       211.74      8.18631E-02
           0.766201   350.93       211.78      0.64041       350.56       211.37      7.61875E-02   350.80       211.74      8.18631E-02
           0.766445   350.89       211.85      0.64106       350.53       211.43      7.53349E-02   350.76       211.80      8.19032E-02
           0.766859   350.82       211.95      0.64209       350.47       211.53      7.39002E-02   350.70       211.90      8.19932E-02
           0.766859   350.82       211.95      0.64209       350.47       211.53      7.39002E-02   350.70       211.90      8.19932E-02
           0.766929   350.81       211.97      0.64226       350.46       211.55      7.36604E-02   350.69       211.92      8.20110E-02
           0.767313   350.75       212.06      0.64314       350.40       211.65      7.23435E-02   350.62       212.02      8.21228E-02
           0.767313   350.75       212.06      0.64314       350.40       211.65      7.23435E-02   350.62       212.02      8.21228E-02
           0.767798   350.67       212.18      0.64416       350.33       211.77      7.06976E-02   350.55       212.13      8.22969E-02
           0.768357   350.59       212.32      0.64522       350.25       211.91      6.88258E-02   350.46       212.27      8.25421E-02
           0.768357   350.59       212.32      0.64522       350.25       211.91      6.88258E-02   350.46       212.27      8.25421E-02
           0.768389   350.58       212.33      0.64527       350.25       211.92      6.87189E-02   350.45       212.28      8.25577E-02
           0.768532   350.56       212.37      0.64552       350.22       211.95      6.82435E-02   350.43       212.31      8.26289E-02
           0.768532   350.56       212.37      0.64552       350.22       211.95      6.82435E-02   350.43       212.31      8.26289E-02
           0.769118   350.47       212.51      0.64643       350.14       212.10      6.63226E-02   350.33       212.46      8.29511E-02
           0.769714   350.37       212.66      0.64721       350.05       212.25      6.44017E-02   350.24       212.60      8.33303E-02
           0.769714   350.37       212.66      0.64721       350.05       212.25      6.44017E-02   350.24       212.60      8.33303E-02
           0.769753   350.37       212.67      0.64725       350.05       212.26      6.42780E-02   350.23       212.61      8.33568E-02
           0.769796   350.36       212.68      0.64730       350.04       212.28      6.41414E-02   350.22       212.62      8.33863E-02
           0.769796   350.36       212.68      0.64730       350.04       212.28      6.41414E-02   350.22       212.62      8.33863E-02
           0.769965   350.33       212.73      0.64749       350.02       212.32      6.36042E-02   350.20       212.66      8.35051E-02
           0.770555   350.24       212.87      0.64804       349.93       212.47      6.17596E-02   350.10       212.81      8.39497E-02
           0.770555   350.24       212.87      0.64804       349.93       212.47      6.17596E-02   350.10       212.81      8.39497E-02
           0.770725   350.21       212.92      0.64817       349.91       212.51      6.12327E-02   350.07       212.85      8.40874E-02
           0.771184   350.14       213.03      0.64847       349.84       212.63      5.98358E-02   350.00       212.96      8.44763E-02
           0.771184   350.14       213.03      0.64847       349.84       212.63      5.98358E-02   350.00       212.96      8.44763E-02
           0.771264   350.13       213.05      0.64851       349.83       212.65      5.95962E-02   349.98       212.98      8.45466E-02
           0.771722   350.06       213.16      0.64870       349.76       212.77      5.82376E-02   349.91       213.09      8.49656E-02
           0.771722   350.06       213.16      0.64870       349.76       212.77      5.82376E-02   349.91       213.09      8.49656E-02
           0.771989   350.01       213.23      0.64876       349.73       212.83      5.74578E-02   349.87       213.15      8.52225E-02
           0.772538   349.93       213.37      0.64881       349.65       212.97      5.58927E-02   349.78       213.29      8.57762E-02
           0.772538   349.93       213.37      0.64881       349.65       212.97      5.58927E-02   349.78       213.29      8.57762E-02
           0.772925   349.86       213.46      0.64876       349.59       213.07      5.48193E-02   349.71       213.38      8.61873E-02
           0.772925   349.86       213.46      0.64876       349.59       213.07      5.48193E-02   349.71       213.38      8.61873E-02
           0.773379   349.79       213.58      0.64863       349.53       213.19      5.35959E-02   349.64       213.49      8.66898E-02
           0.773981   349.70       213.73      0.64831       349.44       213.35      5.20372E-02   349.54       213.64      8.73881E-02
           0.773981   349.70       213.73      0.64831       349.44       213.35      5.20372E-02   349.54       213.64      8.73881E-02
           0.774153   349.67       213.77      0.64819       349.42       213.39      5.16073E-02   349.51       213.68      8.75933E-02
           0.774327   349.64       213.81      0.64806       349.39       213.43      5.11780E-02   349.49       213.72      8.78043E-02
           0.774327   349.64       213.81      0.64806       349.39       213.43      5.11780E-02   349.49       213.72      8.78043E-02
           0.774742   349.57       213.92      0.64769       349.33       213.54      5.01887E-02   349.42       213.82      8.83152E-02
           0.775198   349.50       214.03      0.64720       349.27       213.66      4.91538E-02   349.34       213.93      8.88915E-02
           0.775198   349.50       214.03      0.64720       349.27       213.66      4.91538E-02   349.34       213.93      8.88915E-02
           0.775391   349.47       214.08      0.64696       349.24       213.71      4.87349E-02   349.31       213.98      8.91388E-02
           0.775605   349.44       214.13      0.64668       349.21       213.77      4.82850E-02   349.28       214.03      8.94149E-02
           0.775605   349.44       214.13      0.64668       349.21       213.77      4.82850E-02   349.28       214.03      8.94149E-02
           0.775782   349.41       214.18      0.64644       349.18       213.81      4.79243E-02   349.25       214.07      8.96449E-02
           0.776218   349.34       214.28      0.64578       349.12       213.93      4.70856E-02   349.18       214.17      9.02149E-02
           0.776218   349.34       214.28      0.64578       349.12       213.93      4.70856E-02   349.18       214.17      9.02149E-02
           0.776372   349.31       214.32      0.64552       349.10       213.97      4.68064E-02   349.15       214.21      9.04175E-02
           0.776823   349.24       214.44      0.64472       349.03       214.08      4.60485E-02   349.08       214.32      9.10113E-02
           0.776823   349.24       214.44      0.64472       349.03       214.08      4.60485E-02   349.08       214.32      9.10113E-02
           0.777272   349.17       214.55      0.64384       348.97       214.20      4.53928E-02   349.00       214.43      9.15977E-02
           0.777746   349.09       214.66      0.64281       348.90       214.33      4.48236E-02   348.92       214.54      9.22058E-02
           0.777746   349.09       214.66      0.64281       348.90       214.33      4.48236E-02   348.92       214.54      9.22058E-02
           0.777879   349.07       214.70      0.64250       348.88       214.36      4.46895E-02   348.90       214.57      9.23732E-02
           0.778059   349.04       214.74      0.64208       348.86       214.41      4.45284E-02   348.87       214.61      9.25957E-02
           0.778059   349.04       214.74      0.64208       348.86       214.41      4.45284E-02   348.87       214.61      9.25957E-02
           0.778471   348.98       214.84      0.64104       348.80       214.52      4.42524E-02   348.81       214.71      9.30899E-02
           0.778966   348.90       214.97      0.63971       348.73       214.65      4.41219E-02   348.72       214.83      9.36400E-02
           0.778966   348.90       214.97      0.63971       348.73       214.65      4.41219E-02   348.72       214.83      9.36400E-02
           0.779177   348.86       215.02      0.63911       348.70       214.71      4.41443E-02   348.69       214.88      9.38545E-02
           0.779393   348.83       215.07      0.63847       348.67       214.77      4.42226E-02   348.65       214.93      9.40599E-02
           0.779393   348.83       215.07      0.63847       348.67       214.77      4.42226E-02   348.65       214.93      9.40599E-02
           0.779816   348.76       215.18      0.63717       348.61       214.88      4.45636E-02   348.58       215.03      9.44083E-02
           0.779816   348.76       215.18      0.63717       348.61       214.88      4.45636E-02   348.58       215.03      9.44083E-02
           0.780225   348.70       215.28      0.63583       348.55       214.99      4.51761E-02   348.52       215.13      9.46566E-02
           0.780848   348.59       215.43      0.63365       348.46       215.16      4.68160E-02   348.41       215.27      9.47950E-02
           0.780848   348.59       215.43      0.63365       348.46       215.16      4.68160E-02   348.41       215.27      9.47950E-02
           0.780926   348.58       215.45      0.63336       348.45       215.18      4.70962E-02   348.40       215.29      9.47855E-02
